datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,SMA_3,EMA_3,SMA_5,EMA_5,SMA_7,EMA_7,SMA_9,EMA_9,SMA_11,EMA_11,std_close3,std_open3,std_close5,std_open5,std_close7,std_open7,std_close9,std_open9,std_close11,std_open11,AD_Line,ADXR,Bollinger_Norm,trend
2024-06-03 17:20:00,2978,124230,124200,124255,124200,124224.28,5602621.0,14,45,2024-06-03,0.44185700020722557,0.45048474194196303,0.4472452479935074,0.4563032966002755,0.46528029900112644,0.46889840570997154,0.48823197047248196,0.4815709453912828,0.5061430495807292,0.4932435627050739,0.003750960029639779,0.013320980348500698,0.031160731551530846,0.037084195089000196,0.02759333953757219,0.03388641469952698,0.15260803397124284,0.13865500095600972,0.17577733384276184,0.17164271213420312,95616555.2952919,0.375414,0.9450352607660523,1
2024-06-03 17:15:00,2978,124330,124260,124330,124235,124274.04,3641643.5,11,29,2024-06-03,0.4434275288225279,0.45386055840322687,0.44982901328747654,0.4578968218619275,0.46548534082273074,0.46915499036995406,0.4806186418075929,0.4808858205627251,0.49999509365819833,0.49190621190770345,0.028399532448290493,0.05641005154487223,0.03511097947511067,0.05551301656968547,0.043132514630579946,0.06382542645157031,0.047878540875836796,0.061693064620708976,0.13687029903555165,0.12081254061980964,93891566.2689761,0.346845,0.7813774113365447,1
2024-06-03 17:10:00,2978,124330,124300,124340,124295,124318.79,4848333.0,13,39,2024-06-03,0.4402867965475088,0.45072298526603494,0.44602374950328216,0.45336093820688234,0.4599602160169289,0.4632687828076725,0.47211018912257435,0.473899478748156,0.4926199575875479,0.4840674661298799,0.03773754322138669,0.04782325089296299,0.040488320476336985,0.05968183113562727,0.058952526173273026,0.07462711016860063,0.05228233909204687,0.07039837228615807,0.13722172307169117,0.12080809347225623,90120640.60230944,0.319864,1.0914558290929937,1
2024-06-03 17:05:00,2978,124315,124320,124335,124270,124301.18,2871283.0,9,23,2024-06-03,0.44028708521829113,0.4491554371203048,0.44398712166497706,0.45127192048367265,0.45842830446504557,0.46028702640634134,0.46851453675715077,0.47006956193718746,0.48231571256151806,0.47953137345532043,0.022898458805528845,0.007171220593460992,0.04871227108663344,0.0589648113047881,0.060430273387872206,0.06545506113485942,0.06576447931110838,0.07601842326431349,0.06217229492667504,0.06378637713545132,91666716.0638479,0.291679,1.1810151719143633,1
2024-06-03 17:00:00,2978,124290,124285,124340,124270,124293.85,6500839.0,15,52,2024-06-03,0.4387181761247955,0.4459617252422736,0.4438522833858607,0.4491804502734206,0.45853223126898246,0.4582300018916581,0.46778070674783095,0.46773765574713455,0.4793837146319651,0.4768723879643689,0.013159146735750188,0.01673010095687556,0.038291377229132194,0.0401712665314398,0.04956458136267727,0.05563607932181691,0.06627491112081212,0.07292574662273095,0.06267570382253419,0.06450242316926727,87951950.92099075,0.269547,1.3092373284995003,0
2024-06-03 16:55:00,2978,124300,124300,124425,124280,124322.41,6303178.0,15,50,2024-06-03,0.44342599433756025,0.45159607474544483,0.4513239939907503,0.4552441461597408,0.4656920939410656,0.4643682126230066,0.4759569079976273,0.4737661913347997,0.48627287536522557,0.48274253941597156,0.013162852493773051,0.01042077947488076,0.017103379573936452,0.017158265471569775,0.04629301516769041,0.05152869963659551,0.057568134060659464,0.05980035547863515,0.06648070810116474,0.06524230649904007,83387580.64512868,0.248473,0.7461429401282023,1
2024-06-03 16:50:00,2978,124500,124455,124515,124455,124499.18,5328853.0,10,42,2024-06-03,0.44746110465012945,0.4606123280534238,0.4545846366514266,0.46115227395075326,0.4689664090628843,0.4686156760641447,0.4789021792709716,0.4768355390287686,0.4881848975215171,0.4848979592360849,0.07054461219226998,0.09809359980956751,0.059050324880693277,0.08330611286865933,0.07254021878887697,0.08453598001073469,0.07727564322585126,0.09096503705969093,0.09015585508880875,0.09392749689253124,78058727.64512868,0.227092,0.47680370731504396,1
2024-06-03 16:45:00,2978,124525,124495,124525,124495,124501.0,995980.0,5,8,2024-06-03,0.43603394730306083,0.447560307473753,0.43883844347884166,0.44668575429670154,0.4528207840993166,0.45269857309092837,0.4610159077264506,0.45956936929472947,0.4701313094277808,0.4664330988479715,0.07710285183369646,0.1019905271381218,0.08264731079703862,0.11126330592258685,0.08604585587489634,0.10008829367871536,0.09726833374063036,0.11266189629426093,0.10362043976986261,0.10735289836130082,77062747.64512868,0.228812,1.2590509930457356,1
2024-06-03 16:40:00,2978,124520,124480,124550,124480,124516.49,4693788.0,11,37,2024-06-03,0.43872164205800485,0.44516982926749293,0.43775688365932086,0.4451983375150634,0.45160002648131464,0.451118712105521,0.45987937443975113,0.45759357725458266,0.46877669040509445,0.4639781546326297,0.015122216054355406,0.010937040369373487,0.08722056149001593,0.11578171541732589,0.08963934351702081,0.11272820215079293,0.09973607719249088,0.11509433299690007,0.10636481677825833,0.11418693260974193,72368959.64512868,0.230448,1.2867466298102495,0
2024-06-03 16:35:00,2978,124460,124480,124480,124460,124467.14,684580.0,3,5,2024-06-03,0.44185543195395527,0.4487878184850832,0.4450815119003161,0.4500229849729639,0.45742132122632306,0.45635196603182276,0.4666556590519835,0.46286945960350234,0.47490675494711976,0.469131745467358,0.0064817520844777845,0.02990825049268656,0.06845512666975645,0.08960801759927131,0.08987405323218654,0.11046099948176126,0.09311543851783927,0.1043664729373315,0.10843115168466544,0.11210250882000879,73053539.64512868,0.232899,1.015377150600119,0
2024-06-03 16:30:00,2978,124485,124515,124515,124480,124499.32,1531300.5,5,12,2024-06-03,0.4427508910230426,0.4519726779193429,0.450915283760597,0.45347301803527185,0.4614057029264113,0.45992137255906573,0.47082104099788297,0.46636177910497595,0.4793363601387831,0.47243437947730765,0.015124038300826871,0.02492038623033199,0.01692386138130563,0.025473127615153548,0.09035626686725799,0.10285428835936236,0.09257882147636348,0.10480049982473401,0.10713498393524416,0.10340831570693058,74584840.14512868,0.237318,0.8292952948971146,1
2024-06-03 16:25:00,2978,124510,124515,124560,124500,124519.05,2241377.5,11,18,2024-06-03,0.43961723148021403,0.44875112616564644,0.44779558059661084,0.45088595873588977,0.46110130178853553,0.45760489820705524,0.4691911849374977,0.46404813577145526,0.4783871104863673,0.46997182854460884,0.015119787075346246,0.02066567569763773,0.01292321597890836,0.02600029608484655,0.06964463749940229,0.07984755983502634,0.09041112300995999,0.10388732074067983,0.09884506219715608,0.09462253131027085,73464151.39512868,0.241535,0.9390817848280323,0
2024-06-03 16:20:00,2978,124545,124535,124575,124510,124542.33,1805862.5,12,14,2024-06-03,0.4420790483740264,0.45092228025515313,0.44888062841831367,0.4533497329526701,0.46590166044367765,0.4603255971318233,0.47270219221347914,0.46686648930537383,0.48213417862799623,0.47276153879129174,0.008639856950659587,0.024913381343225047,0.018816769342979045,0.031280968953188805,0.02235785352975889,0.028324948791085904,0.08710864942848706,0.09890783360094395,0.09472059646480394,0.09735195810775184,73047413.89512868,0.264973,0.9306851017843673,1
2024-06-03 16:15:00,2978,124560,124550,124605,124550,124566.2,5318933.0,13,42,2024-06-03,0.4409600717546308,0.4502889010331678,0.44806719106380133,0.4528982405010787,0.46498301479127335,0.4600482071184208,0.4740915574487018,0.4666409457330957,0.48254504356744693,0.47247954807365383,0.013136428491501113,0.02120619007550334,0.020639318925684946,0.03955551393258389,0.02193794458642983,0.03461472288595992,0.06795937013290605,0.07914510919126037,0.09173545291576257,0.09733534864087225,67728480.89512868,0.289513,1.0888476957212514,1
2024-06-03 16:05:00,2978,124570,124590,124610,124560,124589.29,1906218.0,14,15,2024-06-03,0.4423025256921917,0.45203447952479575,0.44901660242098157,0.45422589309836087,0.46477922841088576,0.4612667966463003,0.4766229965373113,0.4677739187372193,0.4839769139762291,0.4734862914947224,0.021267209908551545,0.010398607603649485,0.02484648739597375,0.034076017942410636,0.03418334679941098,0.040607021464024486,0.035518622438560264,0.03641313888501603,0.09020981599449367,0.09096856333874075,68109724.49512868,0.312803,0.9259062890294822,1
2024-06-03 14:10:00,2978,124100,124140,124155,124020,124102.03,17472554.0,18,140,2024-06-03,0.4192645775169507,0.41751722859220797,0.4334288211109852,0.42999291096208037,0.45212332018858964,0.4420375542163694,0.4656084632336341,0.45146662152775463,0.4760143965360701,0.45905755134760845,0.18624662055249847,0.22182764540834915,0.15946063381288805,0.19218953857800058,0.14562541838770598,0.1664659988107168,0.12535658930171045,0.1485992376617469,0.12276433516266243,0.1354769584417642,81699488.7173509,0.316633,0.9783136739480971,0
2024-06-03 12:15:00,2978,124555,124585,124635,124555,124581.84,2429357.5,5,19,2024-06-03,0.4813651793160081,0.4955952571126438,0.49649077261288393,0.5012178211649236,0.5187545328099115,0.5121010578141822,0.5333602094186803,0.5218902708131948,0.5474895733730044,0.5302505008501652,0.19390990463574662,0.22148375200778653,0.16637278828718144,0.1966679671580743,0.15180461869282746,0.17087420309138973,0.13064214001217514,0.15081657502802182,0.11640927819350083,0.1273725481836368,81092149.3423509,0.321952,-0.9032926859583869,1
2024-06-03 14:00:00,2978,124050,123995,124050,123995,124011.41,2033868.0,9,16,2024-06-03,0.39488312095749245,0.4017634888428175,0.42136377189566604,0.4170198104345214,0.4443647584697297,0.4317255434957797,0.45989542087102075,0.4432686031534387,0.47437944534361837,0.45246317673728786,0.22991466311065759,0.22988262800309778,0.24626847495056148,0.2556738263085371,0.23616145958192622,0.23503574071171027,0.20729129542923325,0.20800066369263548,0.18598258759236835,0.18097206379837097,79058281.3423509,0.32337000000000005,0.9393500392152248,0
2024-06-03 11:45:00,2978,124595,124580,124750,124540,124637.45,12302470.0,29,98,2024-06-03,0.4939975760656203,0.5070675563907243,0.5024014522947943,0.512212084914333,0.530300334381351,0.5244466405336545,0.5485070030094856,0.5358785096460181,0.5642433770563609,0.5457403475287845,0.25486718991245444,0.2521558933802257,0.2518581681747625,0.26332691512290174,0.24288736171888914,0.24431423833657306,0.21354638269326556,0.21689640893700085,0.1908517976768012,0.1861409538188352,71442466.58044614,0.325899,-0.590822932040732,1
2024-06-03 11:40:00,2978,124560,124720,124740,124545,124651.8,9611046.0,20,77,2024-06-03,0.4212759736434676,0.44799066323808506,0.4263783409131377,0.44521124508148013,0.4501824512369162,0.45195254461898937,0.4656071400975402,0.45932253868185136,0.47955365264527366,0.4660092981322772,0.28761201603128383,0.252034808760253,0.27561018875843196,0.260408051790484,0.26398823262203963,0.24449732934200435,0.23057096619977394,0.2193794524877302,0.2060945200936216,0.18710426557912424,79082015.96506152,0.32304299999999997,0.7991249002792624,1
2024-06-03 11:35:00,2978,124530,124530,124600,124480,124562.32,11756314.0,18,94,2024-06-03,0.426437271933555,0.4265152444422018,0.4180098238336203,0.42680422835018905,0.42980962983250015,0.4336588885794486,0.44532788067981044,0.44065579750001765,0.4593026957937453,0.4469047450397708,0.07357138315794844,0.026847628858236185,0.24436581858299766,0.21912875582658958,0.2625887481430293,0.24169410904472796,0.23072994297387997,0.21996371053357386,0.20654921508629717,0.1882877681311367,77122630.29839484,0.322085,1.1340806319020984,0
2024-06-03 11:30:00,2978,124545,124545,124565,124495,124524.31,12738735.5,20,102,2024-06-03,0.4503585608804893,0.45250475395195316,0.4426425183236333,0.4547174314726861,0.45599607358602096,0.4624829236093339,0.47335646308948987,0.4701502743779328,0.48813038213962134,0.47696641602704487,0.07902867216109943,0.012397911874200456,0.24200743989444004,0.2184900975832915,0.2596102739076858,0.23963878502900968,0.23145780880499967,0.22029931725485347,0.20758936258490937,0.19021730828229355,82582088.36982341,0.322482,0.7078721948394207,1
2024-06-03 11:25:00,2978,124405,124540,124540,124275,124422.12,25428294.0,28,204,2024-06-03,0.440288849280835,0.45004896914039805,0.4553896738750647,0.4533446494616853,0.4620220960594646,0.4614876481399217,0.4709901849761435,0.4692675413545875,0.48622414847662676,0.4761071607846636,0.005713334764327707,0.06352396000455561,0.06683392781886276,0.06923829534856467,0.22488710381744148,0.19423394038989666,0.2310358952554943,0.2165878933354063,0.20809959735810313,0.19036676271174202,108010382.3698234,0.319679,0.6245117777988431,0
2024-06-03 11:20:00,2978,124315,124270,124415,124190,124322.69,27598433.0,21,222,2024-06-03,0.42932478827017445,0.43197873118658736,0.4476604669202833,0.44195923120825636,0.45630341772835953,0.45342895971244357,0.4664998277335497,0.46316051926349405,0.4833629521094159,0.4712917583978258,0.11770932594996333,0.09578874140654249,0.13899646761258522,0.10216897009245436,0.2357207730503299,0.1964944704182253,0.2346580160520256,0.21312419922735515,0.21637598166375901,0.19220735188490784,100037501.72537896,0.317955,0.7229441192887563,0
2024-06-03 11:15:00,2978,124250,124320,124320,124060,124220.04,17756710.5,24,143,2024-06-03,0.45553533017692,0.4631870015606651,0.47347556049753253,0.4739625540013215,0.5016118384638372,0.48720057137243233,0.5091719558844837,0.49860743689594766,0.5207444898505917,0.5081916149700798,0.10769053385791451,0.06446761139639398,0.11604908054131426,0.12440349463008706,0.14963904538339853,0.1365329814317164,0.21432417907724355,0.19005434431557283,0.2182202022089413,0.19515873776087228,117794212.22537896,0.317334,-0.43703415190469697,1
2024-06-03 11:10:00,2978,124100,124050,124130,123965,124058.64,8832430.5,24,71,2024-06-03,0.4268381238385846,0.43472529999290194,0.4536330311792665,0.45055045322210224,0.48359457375191867,0.4667957174764953,0.4930505212621108,0.480179117748429,0.5058590490922227,0.4911674002426042,0.10764722202802149,0.0912908323224728,0.17974989125497598,0.1598316375519918,0.2179564502959216,0.17679942587718978,0.24451691589588467,0.21096960892913397,0.23960314791150142,0.20677640233749842,118061861.63446988,0.31808800000000004,0.20457254179032103,0
2024-06-03 11:05:00,2978,124005,123990,124055,123915,123989.05,20653245.5,22,166,2024-06-03,0.4506187057395486,0.4570105776612185,0.4752865857484468,0.47461235714891653,0.5074114640296524,0.4933630607788212,0.5328237019704418,0.5090869922027561,0.5444499840247571,0.5221094373253679,0.13202057902041772,0.10249152653375068,0.19273147873932803,0.15543940691156596,0.227889057800786,0.20905511526170026,0.2460628420310229,0.22088323437712049,0.2588639854739126,0.22084155115812568,119537093.45589843,0.31911,-0.23072652027354587,0
2024-06-03 11:50:00,2978,124480,124505,124605,124435,124506.12,8318073.5,18,66,2024-06-03,0.46702990480981077,0.4933818929561495,0.4825175867317546,0.4979224977381913,0.5155331053653969,0.5113393538939458,0.5404739795570198,0.524462688151459,0.5524100185999621,0.5360613749972579,0.2116079031154602,0.2086494687713251,0.18234558188357547,0.17835681541550558,0.22444773621365965,0.20066928008843526,0.24041398726295604,0.20842070877211155,0.25365586089101,0.21526866846585604,118069198.13236904,0.311937,-0.3967423274305978,1
2024-06-03 11:00:00,2978,124000,123915,124135,123715,123903.24,31420843.0,29,253,2024-06-03,0.3917199134008742,0.3957894276194216,0.40289792510127226,0.4082540628080641,0.42882343982557275,0.42360066989404127,0.4513887386378981,0.4370771334232313,0.47388888863580875,0.44852280544187995,0.24033908923873218,0.22791615206105478,0.21538572764263553,0.19356806104357438,0.24183799439181614,0.19442842220591935,0.24874862705394593,0.2224279413162822,0.26493503068108804,0.2216542099958685,116572967.5133214,0.312054,1.204969137932422,0
2024-06-03 10:50:00,2978,123965,123910,123965,123830,123899.12,16056984.0,28,129,2024-06-03,0.4674953124783614,0.46335478082569015,0.471906683578984,0.4788003426649845,0.5004749844340743,0.49722867610433313,0.5282023077676649,0.513648696019416,0.5534713086173055,0.5277692656700814,0.2572021184031889,0.23902562265048577,0.2164231320994125,0.20473093398288422,0.22426136843222594,0.19756682047880822,0.26234666246247507,0.22792585737946972,0.28657591365665297,0.2325616918254452,119546483.06887697,0.311759,-0.1097881909473795,0
2024-06-03 10:45:00,2978,124100,123965,124145,123950,123999.04,8074106.5,28,65,2024-06-03,0.44388256236242835,0.4609948461275297,0.47027203951836166,0.4740691493442209,0.4949340393177531,0.4918402923028515,0.5194248289586543,0.5081646276896641,0.543889078548525,0.5224278741841568,0.022867747479106283,0.05819584126144645,0.22078383116427647,0.20473919525856263,0.2237976297805199,0.18522810598907383,0.2455280669049732,0.19496819449128042,0.2657214840707121,0.219514853608289,112714546.7996462,0.31244,-0.004952105986023092,1
