SMA_3_M_Baixo,SMA_3_Baixo,SMA_3_Medio,SMA_3_Alto,SMA_3_M_Alto,EMA_3_M_Baixo,EMA_3_Baixo,EMA_3_Medio,EMA_3_Alto,EMA_3_M_Alto,SMA_5_M_Baixo,SMA_5_Baixo,SMA_5_Medio,SMA_5_Alto,SMA_5_M_Alto,EMA_5_M_Baixo,EMA_5_Baixo,EMA_5_Medio,EMA_5_Alto,EMA_5_M_Alto,std_close3_M_Baixo,std_close3_Baixo,std_close3_Medio,std_close3_Alto,std_close3_M_Alto,std_open3_M_Baixo,std_open3_Baixo,std_open3_Medio,std_open3_Alto,std_open3_M_Alto,ADXR_M_Baixo,ADXR_Baixo,ADXR_Medio,ADXR_Alto,ADXR_M_Alto,Bollinger_Norm_M_Baixo,Bollinger_Norm_Baixo,Bollinger_Norm_Medio,Bollinger_Norm_Alto,Bollinger_Norm_M_Alto,trend,datetime
0.007406712254820505,0.26393453983740145,0.9912983850729338,0.3924189623815261,0.01637317815028572,0.007266640361591125,0.2613192909536626,0.9904822365237403,0.39569387430500924,0.016661318963855698,0.008283011173072436,0.2796845379286211,0.9953735212965559,0.37337146628425644,0.014761605094108484,0.00788068891240349,0.2725794295398438,0.9937093772353922,0.3818239038286928,0.015463373819218949,0.964860793313973,0.4678727551376508,0.023912680931458496,0.00012881492870310491,7.313774090205746e-08,0.9515913728913301,0.4955505472873728,0.027199620201451342,0.0001573530391282757,9.59455521552834e-08,0.19430316921035992,0.9530395008292126,0.4926963376439813,0.02684634596073698,0.00015418014390517385,0.03226797531747884,0.5337473014535065,0.9305443665312201,0.1709920393331972,0.0033117085960420235,1,2024-05-28 12:20:00
0.012674189824626774,0.3466000869691923,0.9990208288511591,0.3034993983307154,0.00971803685080044,0.01447787045922256,0.3698805147477539,0.9959915088837379,0.2826748915859558,0.008455830101095574,0.012834543670758581,0.34875135028623666,0.9988235632102843,0.3015081641911789,0.009592830908301975,0.013811408148402132,0.3615047873990746,0.997304003013007,0.28998697200138385,0.008887238349603293,0.7807652450222585,0.7282009503444756,0.07158457082704235,0.0007416944435342074,8.099683354551661e-07,0.7051217460341543,0.8021190819278571,0.09617252161665588,0.0012153477860881974,1.618778996573587e-06,0.2743003526712245,0.9941381719412143,0.37975591686031585,0.015289728171691445,6.488322008073018e-05,0.003167719519607191,0.16681027576345922,0.9258407578487687,0.5416106638095711,0.03339454521166917,0,2024-05-28 12:15:00
0.006127245190921351,0.23889326757733131,0.9817026822799837,0.42520020004480386,0.019410841281084185,0.007030284345974231,0.256840302131078,0.9889876518140572,0.40138023410925183,0.017169534091762216,0.005906594291552259,0.2342863383597913,0.9794769137364762,0.43159743909411613,0.020044763188459533,0.00656797364006126,0.24782572992953614,0.9855957057325496,0.4131318016053553,0.01825222723342143,0.7399404227844625,0.7695133706384388,0.0843476530406727,0.0009744672575946902,1.1865851676238625e-06,0.7403099406177118,0.7691548209806522,0.08422700688290194,0.0009721345641506974,1.1826025670617697e-06,0.38434086723322486,0.9931688631079499,0.2704998576980577,0.00776512412266932,2.3494552587480252e-05,0.05864718823933162,0.6779473334866911,0.8260039691767719,0.10607321379986372,0.0014357100353957028,1,2024-05-28 12:10:00
0.010303430749040561,0.312611120524961,0.9996878308471732,0.336947162605125,0.01197006799472231,0.010495247197777712,0.31552872816673627,0.9998216977226079,0.3339209164290707,0.011754444386785546,0.007904313579891563,0.2730023792407695,0.9938163066359199,0.3813144125066582,0.015420474533742533,0.00919149531534042,0.2950191159625225,0.9980483020211585,0.3558691808530974,0.01337416303030409,0.9227962240979549,0.5465947641845667,0.0341242049352989,0.00022454171294395206,1.557287999839244e-07,0.9693855393219568,0.4574732692078094,0.022754763405412912,0.00011929337935654443,6.591705173334767e-08,0.452039244818036,0.9716452294103584,0.22012872616119558,0.005256336182430131,1.322899837181673e-05,0.024186967212427954,0.4702835945384097,0.9637750026110606,0.2081751577305684,0.004739358514339007,0,2024-05-28 12:05:00
0.007332508016396525,0.26255264704267667,0.9908722630822827,0.3941453050992694,0.016524657228570338,0.007730038680923698,0.2698649704680167,0.9929989259877149,0.38511324750507925,0.01574220462552552,0.005834280664182315,0.23275580038388177,0.9787034595080489,0.4337496626515405,0.02026117335092985,0.0067084470957066615,0.250601702566631,0.9866961894486792,0.40946831419321794,0.01790995792856739,0.8954111818270452,0.5883688372433676,0.04074874400002026,0.0002974515301264034,2.2885246960425956e-07,0.9570519277307621,0.4845940911489662,0.02586176386294948,0.00014547071898623248,8.624430850460376e-08,0.5339741636712269,0.9304103892594118,0.1708701788258502,0.003307466182466984,6.747796342952518e-06,0.043352731368241956,0.6032866572136593,0.8848474251163034,0.13678878070412695,0.0022287942623339684,0,2024-05-28 12:00:00
0.007779660083292369,0.27076240795517437,0.9932384634718489,0.3840220014835021,0.015649342655403034,0.007224408810831742,0.26052515361220996,0.990226223734944,0.39669488604278447,0.016750053403507565,0.006941241067367882,0.2551307366871131,0.9883843364923053,0.40357693821136753,0.017368577218508055,0.006679693212374743,0.250036167173717,0.9864760939634615,0.41021138822775327,0.01797903080923923,0.9921431335286588,0.38887966204910884,0.016065474087157236,6.995347237315333e-05,3.210424224736378e-08,0.9536881397619549,0.4914062869668767,0.026687780127372163,0.00015276420670914012,9.216545746710611e-08,0.5736558104666097,0.9054304885572197,0.15062471829393664,0.0026410388919457482,4.880797183697968e-06,0.03976769324837119,0.5825444222081733,0.8994253257493189,0.14636545653177901,0.0025104379239901217,1,2024-05-28 11:55:00
0.009729001671145565,0.30367304789642785,0.9990371417009379,0.34641320317891794,0.012660319152440166,0.009763434401391194,0.3042175988808818,0.9990873760885562,0.3458278976261749,0.012616938705374923,0.009354092224477141,0.2976679803195792,0.9983895113637677,0.3529436028470813,0.013150674704209444,0.009115826382738378,0.29377692600156813,0.9978763617499423,0.3572507945885085,0.01348053373602999,0.9891786208837631,0.4006737923641037,0.017105846383716525,7.697250389684822e-05,3.6505985476574255e-08,0.924769153049671,0.5433740711141797,0.033651304349060204,0.0002196556151753337,1.5111936950083862e-07,0.6119914278291728,0.8784974307461961,0.1329147161331838,0.0021195470239281206,3.562463800604788e-06,0.02047807749495987,0.4358910334342294,0.9779217475909164,0.23124251758822292,0.0057632663281439326,0,2024-05-28 13:45:00
0.04778384532019157,0.627024398819814,0.8672118441950236,0.1264163878054099,0.0019423118886880942,0.10285837689516895,0.818556168028832,0.6865856458622359,0.060698557404796474,0.0005655870214996098,0.025941705150264324,0.4852602288178781,0.956727580915795,0.19881049442192847,0.004354394094202232,0.04771803909566403,0.6266858923380398,0.8674703975586556,0.12656010438758097,0.0019461504053434485,1.6695019681822898e-08,4.292114756968591e-05,0.011630359265572283,0.3321638392247705,0.9998825482444459,1.9239561021013382e-09,8.371089701023453e-06,0.00383889512982084,0.18555297278448885,0.945294216373413,0.5963940374762359,0.8897785460525258,0.13991619397339414,0.0023189503563237437,4.050907586524718e-06,0.010390036004618994,0.31393245094732686,0.999753157856871,0.335572817416938,0.011871843954177261,0,2024-05-28 17:40:00
0.0009266996842054652,0.08185051966769274,0.7619759829919422,0.7476503489743221,0.07732024359209008,0.0017141879210517104,0.11761449343791594,0.8505516081132696,0.6483028239267008,0.05208258992489139,0.0001217480538406571,0.02305657022091787,0.4602192672855536,0.9682161103977197,0.2146926756332205,0.0003977305458294243,0.048853548327762925,0.6324711137716823,0.8630236423122083,0.12412009721003414,2.3249125204397834e-08,5.49889971953422e-05,0.01370826208207095,0.36018565622158705,0.9974883781741878,7.686594059643917e-09,2.39525824710601e-05,0.007866982029085095,0.27233370075224356,0.9936467882378552,0.570213461362997,0.9077166197292657,0.15230021777670755,0.002693321371439307,5.0201101428928025e-06,0.058106326803726606,0.6756228249129802,0.8279852871079785,0.10694939739425233,0.0014560338775709484,0,2024-05-28 17:50:00
1.9755599893531423e-13,6.1647376623080215e-09,2.0275725084305614e-05,0.007028709655788426,0.256810176356218,2.1340033002331243e-13,6.559105130133861e-09,2.1248658303913823e-05,0.007255307927436571,0.2611064509121726,5.370574560144396e-13,1.3750839481789748e-08,3.7108644456722265e-05,0.010555003553052255,0.316431050563605,2.521808509378442e-13,7.500691449073757e-09,2.3514075644073835e-05,0.007769479714592796,0.27057855864141706,0.7032604105830869,0.8037979846885458,0.09683114600428398,0.001229477672592525,1.645370234956184e-06,0.8934128319282263,0.5912352420431907,0.041238784542803705,0.00030317180923002997,2.3491415698954496e-07,0.4092971584873371,0.9867466591240327,0.2507321446419176,0.006715089136979223,1.895531317532651e-05,0.0024449281178710214,4.369604837563406e-06,8.231057730926191e-10,1.634205047747037e-14,3.41975397634346e-20,1,2024-05-28 15:05:00
0.01688016008405101,0.39815631378492117,0.989846994317165,0.25937012187956854,0.007163235663508695,0.02460119492849363,0.4738877105175475,0.9621263431602192,0.2058856990440759,0.004643630685974813,0.019336416709466123,0.42443985526848527,0.9819598581666423,0.23944662880157486,0.006154051624536739,0.021203254060166623,0.44293881431297694,0.9752644103735418,0.22632807476498173,0.005535946672521373,0.23624705281610042,0.9804428263222842,0.42886002127733586,0.019771802701449813,9.60758839898783e-05,0.2725484188088607,0.9937014973972538,0.381861291814218,0.015466524942740265,6.602634713775315e-05,0.4019766294562339,0.9888252723196967,0.25637503134556355,0.007005986741761743,2.0179031183932594e-05,0.0026221453256858253,0.15001515716288827,0.9045882467251986,0.5749156828950622,0.038511885927225285,0,2024-05-28 15:50:00
0.0027076982413599456,0.15275809071308755,0.9083340530674832,0.5692779810190356,0.03760456697203435,0.002869794823854127,0.15783829111717254,0.9149793829130068,0.5590461514017964,0.03600156926147518,0.0026791097069718555,0.15184640032408053,0.9071015723823956,0.5711428630419592,0.03790277474323423,0.0028483931653012877,0.15717598602972369,0.9141340116482755,0.56036494323904,0.03620507599635404,0.26902213102362266,0.9927697455336084,0.3861414956802014,0.015830033391651885,6.839976398631523e-05,0.28026372537126476,0.9954969697419545,0.37269229129988357,0.014706126360983984,6.116226953511518e-05,0.3967013027248421,0.9902245728096373,0.26052007090167767,0.0072241389688802084,2.1113897632411207e-05,0.06771731827051773,0.7141737954717374,0.7938628642397392,0.09300889360934331,0.0011485261437914759,1,2024-05-28 15:00:00
0.013594474115140446,0.3587231005073101,0.9976855745262921,0.2924593138575486,0.009035967004709263,0.010580739620313554,0.31681871250738075,0.9998688491381381,0.33259266519509134,0.011660568167483494,0.010238134335690052,0.3116104599168849,0.9996331427831283,0.33799220296604404,0.012045092308593542,0.01106572749778097,0.3240194601295642,0.9999991542573552,0.32528616101809515,0.011152415904480475,0.45445850699466456,0.970648194757918,0.21850776790893167,0.005184529212618702,1.2965497531455007e-05,0.14741308113922888,0.9009286145979319,0.580339530167434,0.03940137179451694,0.0002819537965558934,0.41186964412808874,0.9859791942670803,0.2487786648367328,0.006616006608698698,1.8544543360052296e-05,0.009574853846358328,0.3012209924748513,0.9987935577503021,0.34906286229146655,0.012857868337434469,0,2024-05-28 14:50:00
0.006026051262034233,0.23679210026744568,0.9807064082215877,0.42810296168101225,0.019696763362792306,0.005795008259015171,0.2319201895689147,0.978273909628689,0.4349304364231291,0.02038058031352446,0.00838542562734594,0.2814609999929309,0.995746427519059,0.37129295020508063,0.014592243407799398,0.007216962654859968,0.2603848589579689,0.990180596474037,0.39687204780769014,0.01676579023619365,0.7114178405134621,0.796392641254243,0.0939652212434489,0.0011685423553176007,1.5316487902006653e-06,0.5125482877702142,0.9426023436242685,0.18270888156541096,0.0037327441090846715,8.037744447277189e-06,0.34599055582223326,0.9990735461581292,0.3040661608370112,0.009753851458583263,3.2977793929326185e-05,0.015126571612940258,0.37779893938577336,0.9945311187243248,0.2759392215071457,0.008069486668797955,1,2024-05-28 14:45:00
0.00953096749773781,0.3005185844662917,0.9987185034672269,0.34982615253904,0.012915132520544069,0.008513166773602362,0.2836591162292966,0.9961844660904433,0.3687399571534559,0.014385933624457422,0.017123506717584867,0.40086986001565067,0.9891257682872258,0.2572391367147331,0.007051150534932707,0.011862991528854708,0.33544860983428926,0.9997586911774722,0.3140521680079361,0.01039790437544966,0.457665050956581,0.9693044626885622,0.21637649965083453,0.005090933044090957,1.2624729898375489e-05,0.8724667563335009,0.6200912742555991,0.04645150270518096,0.0003667594658443164,3.0521109066681234e-07,0.22264300739660342,0.9731497533343766,0.4483195831834238,0.021768733292206084,0.00011140790893535805,0.0064805051331617266,0.2460803079386423,0.9848776452251328,0.4154560751772643,0.018471636082926676,1,2024-05-28 14:40:00
0.00891429255920461,0.2904385038400019,0.9973760018404854,0.3609948892636039,0.01377147976639497,0.009290366903206853,0.29663311093553696,0.9982603064806783,0.35408325971794313,0.013237452126391215,0.016141306217813726,0.38975599944573447,0.9919376095647481,0.26608066709547495,0.007522803192086501,0.013711836821396716,0.360231478625548,0.9974820769534565,0.29111592055517277,0.008954971920729925,0.7157913191380275,0.7923714786490337,0.09245037095653712,0.001136909504487964,1.4736031864736615e-06,0.8494501150898429,0.6496745330704536,0.05237104286800239,0.0004449631202802148,3.9846871345054094e-07,0.184148190078485,0.9439756373714858,0.5100250802966051,0.029044218518046325,0.00017432724787830358,0.005124740428217757,0.21714876106005382,0.9697957006485874,0.4564997760000043,0.022648440269030023,1,2024-05-28 14:35:00
0.009173303934767015,0.2947210384082616,0.9980077414642552,0.3562001493299928,0.013399595861504654,0.01012098040127667,0.30980540415487,0.9995230417200864,0.3398866032069247,0.012181834626392697,0.016483908472555823,0.39368193473073315,0.9909875399908675,0.26292284158899565,0.0073523446415628985,0.014810152956856481,0.37396444712003685,0.9952644764026142,0.27917987373599595,0.008254050572706293,0.8812059838830676,0.608301254183657,0.0442585724646691,0.00033940130482077184,2.7432603667270416e-07,0.96370029698449,0.470448357848799,0.024205794210063858,0.0001312695910499923,7.503196901725472e-08,0.1358015196747322,0.8832550032770827,0.605487244125828,0.04374831253098828,0.000333161669302958,0.00479188478050498,0.20942084256501123,0.9646524103905282,0.4683378099914678,0.02396541773591764,1,2024-05-28 14:30:00
0.009173110525389471,0.29471786739107014,0.9980073076051206,0.35620367216421756,0.013399866733191042,0.010560244191873767,0.31651003661655297,0.9998582335267927,0.33290995651778776,0.011682951035971887,0.01342780375985308,0.35656676708205787,0.9979623496134424,0.294391228602518,0.009153200822312529,0.014502692919333307,0.3701876632058738,0.995938789194043,0.28241045396300457,0.008440463695885254,0.9913093655390869,0.3923739795857954,0.016369243346757604,7.197711355344375e-05,3.335782021153606e-08,0.9695147955616594,0.45716708076217943,0.022721284296787214,0.00011902226664737626,6.57144645068482e-08,0.08902630903206585,0.7829975534506457,0.7258382614638914,0.07091804027328329,0.0007303163271423744,0.004714701541217359,0.20758784582601422,0.9633565501856686,0.47120468826337786,0.024292352069034864,0,2024-05-28 14:25:00
0.008578535123762825,0.28477649124538623,0.9963973215581087,0.36745011178174275,0.014282414469314688,0.00977612733962762,0.3044180470175676,0.999105516043699,0.3456127325300174,0.012601014938512019,0.0105260536380601,0.31599429351996156,0.9998395610878181,0.3334408537171423,0.011720461631299783,0.012473249323618695,0.3438801595512661,0.9992451556062837,0.30603732627988406,0.009879026772401654,0.9998033954667743,0.33438879306767033,0.011787622957366828,4.379637581585727e-05,1.715092419337452e-08,0.9499289347878036,0.49878468610415166,0.02760403195579846,0.00016101611641645904,9.89927956695165e-08,0.08084265838167437,0.7588632094323824,0.7507992429401559,0.07829275393068133,0.0008605115992744193,0.006265476546268717,0.24173247173459095,0.9829994902721931,0.42131702434799095,0.019032776138971995,0,2024-05-28 14:20:00
0.008829035809844664,0.28901282661854,0.9971451298679612,0.36260771753725307,0.013898026310796978,0.009811792012521985,0.30498043513781226,0.9991554038962673,0.34500986973564274,0.012556465636810035,0.009243446241456505,0.2958684466922944,0.9981614645910182,0.3549280823783697,0.01330201219728233,0.011475463741661706,0.3299542000094832,0.9999412683530103,0.3193984025125308,0.010752969219212056,0.9886767321642355,0.40251882184162024,0.01727251139933222,7.811999356058223e-05,3.7239713007240596e-08,0.9246335055946089,0.5435965746973925,0.03368381023240346,0.00021999009544902053,1.5143367433385135e-07,0.063447452405708,0.69773908455805,0.8087407553002326,0.09880138286626264,0.0012721963136701846,0.007347885708727241,0.2628396780198269,0.9909617149930063,0.3937859725170671,0.016493051790284013,0,2024-05-28 14:15:00
