datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-06-05 11:20:00,2963,121765,121745,121765,121535,121679.2,13762042.0,30,113,2024-06-05,-0.3555871600375487,1.311594347826094,1.8521739130434784,2.0621117391304047,2.1908213043478493,2.3142291304347884,1.0
2024-06-05 17:25:00,2963,121630,121615,121630,121585,121610.25,16027682.5,30,131,2024-06-05,-0.3637194848238351,2.6666666666666665,6.488888888888889,7.746031111111127,8.72839555555547,9.555555555555555,1.0
2024-06-05 17:20:00,2963,121610,121585,121615,121570,121590.49,16730992.5,30,137,2024-06-05,-0.1900526246151052,1.7407399999999649,3.8222222222222224,6.396824444444307,7.740739999999965,8.646464444444346,1.0
2024-06-05 17:15:00,2963,121640,121615,121640,121495,121589.08,17230724.5,30,141,2024-06-05,0.0390369976154682,0.7586206896551724,1.1586206896551725,2.088669655172371,2.513409655172366,2.855799310344797,1.0
2024-06-05 11:10:00,2963,121635,121500,121635,121470,121537.59,13491137.0,30,110,2024-06-05,-0.5292915229181969,0.9090909090909092,1.290909090909091,1.6363636363636365,1.747474545454536,1.944903636363663,0.0
2024-06-05 11:15:00,2963,121580,121535,121580,121455,121526.25,13210751.0,30,108,2024-06-05,-0.213625645451148,0.76,1.4,1.7942855999999447,2.182222399999969,2.414545599999954,1.0
2024-06-05 13:10:00,2963,122100,122035,122100,122010,122050.55,14791336.5,30,121,2024-06-05,1.6131189685743372,-3.555555555555556,-3.6,-3.3095233333332645,-2.888888888888889,-2.7424244444443806,0.0
2024-06-05 13:15:00,2963,122070,122050,122075,122000,122040.76,14412658.5,30,118,2024-06-05,1.3545960004097557,-1.6888893333333543,-3.373333333333333,-3.361905333333416,-3.2,-2.8666666666666667,0.0
2024-06-05 13:20:00,2963,122050,122020,122050,121980,122013.26,13727268.0,30,112,2024-06-05,1.1012925975410617,0.7857142857142857,-2.1714285714285717,-2.775509999999901,-2.8015871428570662,-2.545454285714368,0.0
2024-06-05 13:25:00,2963,122030,121885,122035,121855,121928.84,13695649.0,30,112,2024-06-05,0.7019859737658625,0.7222222222222222,0.2777777777777778,-0.273809444444406,-0.3425927777777866,-0.3333333333333333,0.0
2024-06-05 15:25:00,2963,121615,121535,121615,121530,121572.52,14467126.5,30,118,2024-06-05,-0.1303990146542251,3.333332941176452,4.411764705882353,3.109243529411683,2.810457647058887,2.8288764705883187,0.0
2024-06-05 15:30:00,2963,121550,121535,121555,121435,121492.08,14678434.0,30,120,2024-06-05,-0.1587082477533389,1.8055558333333463,3.083333333333333,3.035714166666609,2.587963333333392,2.5946966666666413,0.0
2024-06-05 15:35:00,2963,121525,121465,121540,121460,121496.93,14519608.0,30,119,2024-06-05,-0.2680993338310524,0.6458337500000197,2.85,4.116071249999914,3.361111250000067,3.25,0.0
2024-06-05 15:40:00,2963,121525,121525,121535,121440,121485.26,14518440.0,30,119,2024-06-05,0.0310615700787213,0.7192978947368255,1.568421052631579,2.9097747368420976,3.070175789473701,2.736842105263158,0.0
2024-06-05 15:45:00,2963,121570,121485,121575,121475,121532.17,14621061.0,30,120,2024-06-05,0.0708447674883884,0.1666670000000158,0.34,1.607143000000069,2.5111109999999464,2.1318180000000577,0.0
2024-06-05 15:50:00,2963,121600,121605,121615,121465,121544.41,14196836.0,30,116,2024-06-05,0.6258862796409793,0.4888886666666561,0.3866666666666666,0.7428573333333285,1.4222219999999894,1.5515153333333245,0.0
2024-06-05 15:55:00,2963,121645,121610,121645,121565,121615.65,15140994.0,30,124,2024-06-05,1.3389174193876798,0.0208337500000197,-0.3375,-0.3482137499999226,0.805554999999913,1.744318749999911,0.0
2024-06-05 16:00:00,2963,121640,121635,121640,121595,121618.19,13353757.5,30,109,2024-06-05,1.2984317183550151,0.4814822222222574,-0.5111111111111111,-0.9682533333333494,-0.1851844444444092,1.62626222222235,0.0
2024-06-05 16:05:00,2963,121630,121535,121635,121530,121570.31,14175158.0,30,116,2024-06-05,0.3430433374174615,0.6031742857142707,0.419047619047619,0.2040819047618979,0.1693123809523448,0.8701295238094947,0.0
2024-06-05 16:10:00,2963,121550,121460,121555,121460,121507.81,15213706.5,30,125,2024-06-05,-0.3523513917867227,0.8771926315789307,1.1473684210526316,0.9548873684211254,0.8362568421051899,1.1626789473684958,0.0
2024-06-05 16:15:00,2963,121525,121510,121530,121435,121486.09,15004767.5,30,123,2024-06-05,0.1438813910166609,0.701754736842122,1.2105263157894737,1.195488421052639,1.070175789473701,1.066985263157863,1.0
2024-06-05 16:20:00,2963,121570,121570,121580,121495,121546.46,13030274.0,30,107,2024-06-05,0.5938144699391423,0.2156858823529225,0.5529411764705883,0.7731094117647872,0.6274505882352754,0.5240647058822694,1.0
2024-06-05 16:25:00,2963,121580,121530,121590,121525,121557.06,13894054.0,30,114,2024-06-05,0.2895720130573986,0.1794876923077166,-0.0615384615384615,0.3846153846153846,0.3675215384616212,0.2167830769230092,1.0
2024-06-05 16:30:00,2963,121560,121515,121565,121410,121476.6,14494745.0,30,119,2024-06-05,0.2525216472285151,0.8279567741935382,0.6903225806451613,0.8156683870967696,0.9175625806451858,0.8621703225806648,1.0
2024-06-05 16:35:00,2963,121560,121565,121575,121515,121544.8,14500504.0,30,119,2024-06-05,1.1544822746652634,0.361111666666693,0.3833333333333333,0.1904766666666546,0.5462966666666034,0.5378783333333559,1.0
2024-06-05 16:40:00,2963,121585,121565,121590,121525,121559.16,13857269.0,30,113,2024-06-05,1.0412799771773893,0.3589738461538218,0.3692307692307692,0.087912307692414,0.273504615384557,0.4545461538460446,1.0
2024-06-05 16:45:00,2963,121550,121545,121570,121495,121527.7,15021996.5,30,123,2024-06-05,0.554098937319693,0.8444439999999789,0.6533333333333333,0.6380946666665841,0.5037039999999494,0.7212119999999413,1.0
2024-06-05 16:50:00,2963,121625,121590,121630,121540,121596.89,15856671.0,30,130,2024-06-05,1.3753177425429397,0.2962966666666842,0.1777777777777777,0.1587299999999231,-0.0123455555554957,0.0808077777777927,1.0
2024-06-05 16:55:00,2963,121670,121640,121670,121560,121621.02,16429668.0,30,135,2024-06-05,1.6483008361720175,0.2878790909091053,0.1909090909090909,0.0389609090908462,-0.0101009090908601,-0.1115700000000122,1.0
2024-06-05 15:20:00,2963,121600,121590,121610,121480,121544.13,13928722.0,30,114,2024-06-05,0.7739305652406989,0.9743592307692428,0.8153846153846154,0.714285384615337,0.675213846153817,0.5594407692307588,0.0
2024-06-05 17:30:00,2963,121625,121605,121625,121590,121608.77,16964351.0,30,139,2024-06-05,0.8887415652070169,0.6190485714286167,0.1142857142857142,-0.1224485714283738,-0.5238085714285262,-0.6883114285713029,1.0
2024-06-05 15:15:00,2963,121600,121560,121600,121465,121524.17,14765536.5,30,121,2024-06-05,0.0056070915724257,0.8888888888888888,0.9777777777777776,0.8888888888888888,0.8148148148148148,0.781144444444497,0.0
2024-06-05 15:05:00,2963,121820,121705,121820,121675,121738.77,14012988.0,30,115,2024-06-05,1.6742865604998571,-0.3563220689655281,-0.3793103448275862,-0.4827586206896552,-0.5440613793103819,-0.6363634482758714,0.0
2024-06-05 13:30:00,2963,121945,121895,121950,121830,121880.54,16076500.0,30,131,2024-06-05,1.8081291135968824,-0.9166666666666666,-1.325,-1.4583333333333333,-1.643518333333365,-1.7840908333332968,0.0
2024-06-05 17:10:00,2963,121555,121500,121555,121485,121523.3,16819809.0,30,138,2024-06-05,-0.1979590766891905,3.071428571428572,2.4,2.24489857142866,2.007937142857242,1.8506499999998989,0.0
2024-06-05 13:40:00,2963,121975,121925,121975,121890,121927.42,13813909.0,30,113,2024-06-05,1.4142505179193092,-1.3725494117647246,-2.0352941176470587,-2.43697529411772,-2.6143788235294565,-2.855615294117632,0.0
2024-06-05 13:45:00,2963,121935,121885,121935,121865,121889.41,13908017.5,30,114,2024-06-05,1.0712447336279762,-1.3571428571428572,-1.1857142857142855,-2.0,-2.349205714285614,-2.6948057142857578,0.0
2024-06-05 13:50:00,2963,122045,122020,122045,121860,121971.85,14450760.0,30,118,2024-06-05,1.2507420948874814,0.4504502702702617,-0.081081081081081,-0.4092664864865238,-0.633633513513534,-0.7592135135135519,0.0
2024-06-05 13:55:00,2963,122010,121930,122025,121885,121939.0,13862697.5,30,113,2024-06-05,0.8320650335968853,0.4285714285714285,-0.2357142857142857,-0.3418364285713843,-0.7460314285713788,-0.961039285714235,0.0
2024-06-05 14:00:00,2963,122000,121935,122000,121900,121954.6,14195389.0,30,116,2024-06-05,0.7427087839048863,0.6166670000000158,0.39,-0.3,-0.827777999999962,-1.2272729999999863,0.0
2024-06-05 14:05:00,2963,121935,121895,121945,121840,121887.72,14687466.0,30,120,2024-06-05,0.5933495322711101,0.7619047619047619,0.8857142857142857,0.2857142857142857,0.1375657142856479,-0.3333333333333333,0.0
2024-06-05 14:10:00,2963,121925,121825,121930,121785,121840.21,14768098.0,30,121,2024-06-05,-0.4713385191531174,0.6896551724137931,0.9379310344827586,0.9064041379310296,0.5708813793103187,0.2758620689655172,0.0
2024-06-05 14:15:00,2963,121875,121870,121875,121815,121844.89,13695164.5,30,112,2024-06-05,0.1053323383128981,0.8055549999999736,1.2666666666666666,1.5595233333333454,0.8333333333333334,0.6363633333334292,0.0
2024-06-05 14:20:00,2963,121900,121870,121905,121775,121834.03,15497410.5,30,127,2024-06-05,0.1344085423993324,0.6153846153846154,0.8,1.0109892307692252,1.0085469230768818,0.7167830769231212,0.0
2024-06-05 14:25:00,2963,121950,121935,121950,121830,121901.86,14127208.5,30,115,2024-06-05,1.111613583181925,0.5138891666666798,0.4083333333333333,0.5357141666666091,0.643518333333365,0.3484849999999521,0.0
2024-06-05 14:30:00,2963,122025,122000,122025,121925,121976.28,13953854.0,30,114,2024-06-05,1.551368303264562,0.1,-0.25,-0.2071430000000691,-0.05,-0.0772729999999864,0.0
2024-06-05 14:35:00,2963,122035,121975,122035,121950,121992.04,14078358.5,30,115,2024-06-05,1.153513400426714,0.2352941176470588,-0.2352941176470588,-0.4705882352941176,-0.4117647058823529,-0.3315505882353617,0.0
2024-06-05 14:40:00,2963,122095,122025,122095,121950,122025.99,13383701.0,30,109,2024-06-05,1.3055278232886018,0.3448275862068966,0.0758620689655172,-0.1477834482758571,-0.1685820689654692,-0.1065827586207386,0.0
2024-06-05 14:45:00,2963,122025,121905,122030,121905,121973.99,14320926.5,30,117,2024-06-05,0.1443202037690272,0.5066663999999873,0.504,0.28,0.1377776000000303,0.1527271999999647,0.0
2024-06-05 14:50:00,2963,121915,121745,121915,121725,121823.64,15007811.5,30,123,2024-06-05,-0.6774775420148789,0.8771931578947452,1.0789473684210529,1.0375942105263485,0.950292631578984,0.9593300000000072,0.0
2024-06-05 14:55:00,2963,121790,121775,121790,121700,121749.86,15169977.0,30,124,2024-06-05,-0.270807470953147,1.2037033333333158,2.055555555555556,2.317460000000008,2.2222222222222223,2.1414144444444294,0.0
2024-06-05 15:00:00,2963,121870,121820,121870,121760,121820.25,14764353.0,30,121,2024-06-05,0.0981652591826441,0.1818181818181818,0.8545454545454545,1.2012990909091472,1.2222218181817548,1.1446281818182218,0.0
2024-06-05 15:10:00,2963,121705,121580,121710,121565,121644.87,14949742.0,30,122,2024-06-05,-0.5502767307371129,1.103448275862069,1.3793103448275863,1.8423648275862496,2.049808275862095,2.0595613793103658,0.0
2024-06-05 17:35:00,2963,121600,121555,121605,121525,121555.95,15571186.5,30,128,2024-06-05,-0.3165717354591977,1.5833337500000195,2.125,3.089286250000077,3.6875,3.875,1.0
2024-06-05 17:40:00,2963,121575,121550,121575,121530,121552.42,12422823.0,30,102,2024-06-05,-0.1826088378148997,0.7037044444444797,2.8,3.873015555555402,5.333333333333333,6.131313333333432,1.0
2024-06-05 17:50:00,2963,121615,121580,121615,121555,121591.86,14931638.5,30,122,2024-06-05,0.0799122153632264,0.111111666666693,1.0333333333333334,1.7142849999998968,2.851851666666577,3.643940000000051,1.0
2024-06-05 17:00:00,2963,121650,121600,121650,121590,121614.99,18071687.5,30,148,2024-06-05,0.2900901036937431,-0.2222216666666402,-0.2833333333333333,0.7857150000001032,1.4814816666667563,2.454545000000022,1.0
2024-06-05 17:05:00,2963,121600,121525,121610,121515,121557.12,16131744.5,30,132,2024-06-05,0.0153872937350661,0.5614031578947202,0.4947368421052631,0.9097747368420976,1.2807021052631746,1.9090905263157572,1.0
2024-06-05 17:55:00,2963,121600,121590,121600,121555,121577.75,14978707.5,30,123,2024-06-05,1.0146536959826662,0.3703711111111463,0.3111111111111111,0.3015866666666827,1.4320977777776231,2.262626666666539,1.0
2024-06-06 14:30:00,2963,123250,123315,123325,123245,123290.08,15263447.5,30,123,2024-06-06,0.8638892805698551,-5.91666624999998,-4.0875,-3.428571249999913,-3.5625,-3.2727274999999283,1.0
2024-06-06 14:25:00,2963,123210,123245,123305,123205,123248.14,14641977.0,30,118,2024-06-06,0.7597955778968144,-4.716667000000016,-2.59,-2.0928569999999307,-2.111110999999946,-2.095454999999929,1.0
2024-06-06 14:20:00,2963,123130,123300,123385,123085,123265.1,15848760.5,30,128,2024-06-06,0.7880405351095349,0.6722223333333386,-0.3766666666666666,-0.2190476666666897,-0.1574073333333459,-0.2272726666666858,1.0
2024-06-06 14:15:00,2963,123045,123095,123125,123040,123093.04,15003863.0,30,121,2024-06-06,0.5791846405255459,2.0392152941176285,-1.423529411764706,-0.2605047058824258,0.0065364705883171,-0.1069517647058305,1.0
2024-06-06 14:10:00,2963,123040,123045,123080,123030,123052.42,14901604.0,30,121,2024-06-06,0.5464444819204047,2.333334000000032,3.4,-0.6,0.0111120000001392,0.272728000000061,1.0
2024-06-06 14:05:00,2963,123055,123060,123110,123045,123076.03,16430847.5,30,133,2024-06-06,0.6096113402326542,0.3333338461538705,1.6,-1.351647692307597,-0.2991446153845082,-0.0349646153846361,1.0
2024-06-06 14:00:00,2963,123000,123100,123110,122995,123067.9,15397274.5,30,125,2024-06-06,0.1448417904758748,0.6376808695652036,1.0869565217391304,1.4844721739131037,0.1980678260869235,0.3873521739129817,1.0
2024-06-06 13:55:00,2963,122935,123015,123025,122930,122978.65,15666822.5,30,127,2024-06-06,-0.1330799568329057,1.3508768421052464,1.4,2.03007473684204,0.5204673684209794,1.066985263157863,1.0
2024-06-06 13:50:00,2963,122865,122970,122985,122865,122922.18,15475565.0,30,125,2024-06-06,-0.1782652174123255,1.3611108333333202,1.4416666666666669,1.8214283333333396,2.185185000000032,1.2348483333333813,1.0
2024-06-06 15:25:00,2963,123055,123095,123135,123055,123096.93,14366006.5,30,116,2024-06-06,1.0282471297337508,-0.3541662499999802,-0.0875,-0.0089287500000864,0.5972224999999526,-0.823863750000055,1.0
2024-06-06 14:35:00,2963,123310,123325,123360,123310,123337.4,15725635.0,30,127,2024-06-06,1.813381787519415,-3.6,-4.18,-4.457141999999876,-3.966665999999969,-3.354545999999973,1.0
2024-06-06 15:30:00,2963,123060,123125,123160,123060,123109.52,14785298.0,30,120,2024-06-06,0.6471179819370159,1.216667000000016,0.46,0.3857140000000072,0.322222000000038,0.65,1.0
2024-06-06 15:40:00,2963,123150,123200,123245,123150,123197.06,14868730.5,30,120,2024-06-06,0.9365884977917854,0.701754736842122,-0.0736842105263157,-0.330827368421045,-0.4853799999999434,-0.3062199999999537,1.0
2024-06-06 17:15:00,2963,123125,123155,123200,123120,123167.68,16615016.0,30,134,2024-06-06,0.6526838149746891,0.5,0.75,0.0803574999999909,-0.0486112500000672,-0.1534087500000168,0.0
2024-06-06 17:10:00,2963,123085,123130,123140,123085,123117.34,15500410.0,30,125,2024-06-06,0.4245335150794717,1.3939400000000288,1.8545454545454545,1.0519472727271602,0.7070709090910069,0.4710745454546254,0.0
2024-06-06 17:05:00,2963,123075,123095,123150,123075,123101.42,15941697.0,30,129,2024-06-06,-0.0111998935743245,0.6888893333333544,0.88,1.1428573333334255,0.6444439999999789,0.539393333333428,0.0
2024-06-06 17:00:00,2963,123120,123150,123180,123120,123143.16,14765124.5,30,119,2024-06-06,0.34620507955783,0.0833333333333333,0.4333333333333333,0.8095233333333454,0.3055549999999736,0.0606066666667175,0.0
2024-06-06 16:50:00,2963,123105,123155,123180,123095,123135.13,16056527.5,30,130,2024-06-06,0.7073203606473176,0.4509799999999814,0.4941176470588235,0.579831764705801,0.7516341176471221,0.3957223529412123,1.0
2024-06-06 16:45:00,2963,123005,123120,123135,123005,123064.33,15655060.5,30,127,2024-06-06,0.0513769298222144,1.05128230769232,0.9615384615384616,1.0659338461538517,1.2051284615384736,1.0244753846154289,1.0
2024-06-06 16:40:00,2963,122915,123060,123165,122915,123038.19,15800117.0,30,128,2024-06-06,-0.6273554590375535,0.7866668000000063,0.804,0.8342856000000028,0.8688888000000152,0.9254543999999878,1.0
2024-06-06 16:35:00,2963,122840,122930,122950,122840,122896.0,15313449.5,30,124,2024-06-06,-0.7991012416395652,1.7878790909091054,2.209090909090909,2.285714545454539,2.459596363636427,2.648759999999972,1.0
2024-06-06 15:35:00,2963,123095,123160,123160,123095,123130.23,14061386.0,30,114,2024-06-06,0.9969452903419236,-0.6923076923076923,-0.1538461538461538,0.0109892307693371,0.1709399999999172,0.3286707692307223,1.0
2024-06-06 16:30:00,2963,122865,122905,122935,122865,122898.36,14514665.5,30,118,2024-06-06,-0.447241551855857,1.9047614285714056,2.4285714285714284,2.9081628571428677,3.047618571428549,3.3051942857142422,1.0
2024-06-06 16:20:00,2963,122925,122950,122990,122920,122956.56,13734421.0,30,111,2024-06-06,-0.0150209240180117,1.2142857142857142,1.1571428571428573,1.7142857142857142,1.9761899999999772,2.1948057142857578,1.0
2024-06-06 16:15:00,2963,122925,122960,123050,122920,122987.24,15103698.0,30,122,2024-06-06,0.1728241411827563,0.1410253846153724,0.4692307692307692,0.7087915384615862,0.94871769230768,1.0454546153846491,1.0
2024-06-06 16:10:00,2963,122965,122985,123040,122960,122995.14,13333163.5,30,108,2024-06-06,0.4440777969936162,0.0625,0.4,0.4107137499999226,0.8125,1.034091249999983,1.0
2024-06-06 16:05:00,2963,122940,123015,123040,122940,122985.04,14192239.0,30,115,2024-06-06,0.7133436419420658,0.4666670000000158,0.23,0.4642859999999927,0.6944439999999303,0.954545000000071,1.0
2024-06-06 16:00:00,2963,122970,122975,123080,122965,123014.62,14392804.5,30,117,2024-06-06,0.3611247249990025,0.2318843478261007,0.1043478260869565,0.2422356521738592,0.2463765217391166,0.4743086956521121,1.0
2024-06-06 15:55:00,2963,123025,123050,123130,123025,123078.14,14818701.5,30,120,2024-06-06,1.4853327305658273,-0.1111114285714436,-0.2666666666666666,-0.4557819047618457,-0.3121695238094876,-0.1428571428571428,1.0
2024-06-06 15:50:00,2963,123105,123115,123245,123100,123173.57,15028481.5,30,122,2024-06-06,1.662293022757163,-0.3678158620689546,-0.496551724137931,-0.6403937931034056,-0.6015324137931296,-0.6238241379310835,1.0
2024-06-06 15:45:00,2963,123200,123245,123255,123195,123227.31,15834412.0,30,128,2024-06-06,1.719718785937154,-0.9722216666666402,-1.9166666666666667,-2.428571666666782,-2.8796299999999366,-2.8106066666667173,1.0
2024-06-06 16:25:00,2963,122890,122935,122970,122890,122927.29,14088241.5,30,114,2024-06-06,-0.1635088176857402,2.60416624999998,2.175,1.9464287500000863,1.694445000000087,1.710227499999928,1.0
2024-06-06 13:45:00,2963,122875,122925,122965,122875,122916.67,15046759.0,30,122,2024-06-06,-0.1250407694861737,1.7777777777777777,1.988888888888889,1.8015877777778464,1.641975555555513,1.4494944444445232,1.0
