@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.4671, 0.45321, 0.249, 0.47068, 0.47104, 0.4615, 0.0786, 0.09894, 1
0.45028, 0.44337, 0.14197, 0.48045, 0.45501, 0.44971, 0.02432, 0.02863, 0
0.45722, 0.44556, 0.11553, 0.47849, 0.45955, 0.45077, 0.052, 0.04852, 1
0.45026, 0.44228, 0.12149, 0.47943, 0.45438, 0.45103, 0.01383, 0.0168, 0
0.45442, 0.44448, 0.21164, 0.47255, 0.45925, 0.45303, 0.01837, 0.01918, 1
0.45208, 0.44514, 0.20068, 0.47747, 0.45714, 0.45277, 0.03504, 0.05449, 1
0.45252, 0.44338, 0.19998, 0.47288, 0.45702, 0.45343, 0.01121, 0.00811, 1
0.4501, 0.4414, 0.20249, 0.48297, 0.45426, 0.44864, 0.00212, 0.00702, 1
0.44934, 0.43898, 0.26178, 0.47891, 0.45671, 0.45117, 0.01123, 0.05144, 0
0.46624, 0.45064, 0.25327, 0.47784, 0.46517, 0.45517, 0.11088, 0.09981, 1
0.44571, 0.44492, 0.23481, 0.47971, 0.45148, 0.44824, 0.10261, 0.09433, 0
0.44784, 0.43943, 0.18116, 0.48066, 0.45327, 0.44904, 0.0139, 0.01425, 0
0.45057, 0.44185, 0.48124, 0.47834, 0.45502, 0.45064, 0.00646, 0.01189, 0
0.45291, 0.44274, 0.22658, 0.47389, 0.45743, 0.45159, 0.01507, 0.03217, 1
0.45251, 0.44588, 0.20954, 0.47872, 0.45649, 0.4497, 0.03057, 0.0, 1
0.4588, 0.44789, 0.19989, 0.47228, 0.46494, 0.46337, 0.03423, 0.00715, 1
0.44919, 0.44408, 0.25037, 0.48276, 0.45195, 0.44361, 0.02484, 0.02061, 1
0.45117, 0.44252, 0.21014, 0.47291, 0.45728, 0.45348, 0.01627, 0.01666, 0
0.46301, 0.45328, 0.21567, 0.46706, 0.47144, 0.4691, 0.06932, 0.0707, 1
0.43469, 0.43087, 0.1357, 0.48659, 0.44211, 0.43868, 0.07795, 0.06984, 0
0.4373, 0.43428, 0.15329, 0.4825, 0.42601, 0.43702, 0.03457, 0.00475, 0
0.43354, 0.42984, 0.1739, 0.48257, 0.44041, 0.44242, 0.09089, 0.12033, 0
0.30766, 0.34673, 0.28569, 0.48214, 0.34613, 0.37932, 0.8174, 0.85158, 0
0.45285, 0.44408, 0.26656, 0.47926, 0.46088, 0.45456, 0.02182, 0.03563, 1
0.45336, 0.44453, 0.19384, 0.4711, 0.46283, 0.4601, 0.0389, 0.02646, 0
0.38164, 0.39727, 0.18575, 0.47958, 0.41151, 0.42389, 0.44659, 0.51655, 0
0.48288, 0.46964, 0.28907, 0.46454, 0.48978, 0.48619, 0.13761, 0.13647, 1
0.45039, 0.43875, 0.27864, 0.47739, 0.45887, 0.44635, 0.03353, 0.01247, 1
0.4512, 0.44273, 0.26553, 0.47278, 0.45812, 0.45251, 0.02165, 0.01434, 0
0.40653, 0.42047, 0.53626, 0.48317, 0.41722, 0.42645, 0.30304, 0.33345, 0
0.44537, 0.43833, 0.50431, 0.48578, 0.45195, 0.44559, 0.02441, 0.00843, 0
0.45146, 0.44096, 0.48563, 0.47663, 0.45703, 0.4521, 0.01288, 0.05902, 1
0.43668, 0.43461, 0.46446, 0.48531, 0.4426, 0.43895, 0.07982, 0.08186, 0
0.44662, 0.44228, 0.42086, 0.48152, 0.44967, 0.44413, 0.03518, 0.01854, 0
0.44924, 0.44053, 0.39066, 0.47818, 0.45449, 0.45382, 0.01321, 0.01301, 0
0.45625, 0.4493, 0.27832, 0.46957, 0.46359, 0.45927, 0.0631, 0.05207, 1
0.80026, 0.80964, 0.21454, 0.43952, 0.83857, 0.84373, 0.53168, 0.56258, 1
0.4512, 0.44074, 0.19359, 0.47821, 0.45564, 0.44808, 0.02615, 0.01425, 1
0.45687, 0.4452, 0.19107, 0.46991, 0.46326, 0.45915, 0.02235, 0.02412, 1
0.45234, 0.44296, 0.14846, 0.47109, 0.46065, 0.46048, 0.03456, 0.03192, 0
0.44726, 0.43407, 0.15676, 0.48148, 0.44985, 0.43932, 0.08525, 0.11534, 1
0.45047, 0.44274, 0.1829, 0.47332, 0.45707, 0.45374, 0.02888, 0.01034, 0
0.4293, 0.42275, 0.16343, 0.48946, 0.43561, 0.43207, 0.09052, 0.14405, 0
0.4608, 0.44899, 0.19917, 0.47019, 0.47309, 0.47334, 0.0492, 0.03117, 1
0.44511, 0.43829, 0.33133, 0.47636, 0.45317, 0.45118, 0.04849, 0.04522, 0
0.18299, 0.17773, 0.45475, 0.66165, 0.18492, 0.18841, 0.03616, 0.06376, 0
0.45173, 0.44277, 0.46459, 0.48282, 0.45261, 0.44517, 0.02937, 0.06266, 1
0.44861, 0.44005, 0.45134, 0.48395, 0.44888, 0.44353, 0.02516, 0.02683, 1
0.44748, 0.43824, 0.40345, 0.47848, 0.45352, 0.44928, 0.01432, 0.0087, 0
0.45378, 0.44435, 0.37667, 0.47056, 0.45911, 0.45298, 0.01529, 0.01689, 1
0.44525, 0.43621, 0.25559, 0.48407, 0.44845, 0.43913, 0.03574, 0.02552, 0
0.45509, 0.44457, 0.19471, 0.48176, 0.45437, 0.44736, 0.05357, 0.04747, 1
0.45042, 0.44118, 0.14883, 0.48257, 0.45093, 0.44654, 0.02265, 0.02207, 1
0.44908, 0.44186, 0.20546, 0.48239, 0.45219, 0.44627, 0.00999, 0.02057, 0
0.45214, 0.44322, 0.17819, 0.47166, 0.45739, 0.45256, 0.01361, 0.00482, 1
0.4501, 0.43917, 0.155, 0.47437, 0.45774, 0.45214, 0.01349, 0.02626, 0
0.45487, 0.44633, 0.12755, 0.47757, 0.45933, 0.45227, 0.02491, 0.02894, 1
0.45548, 0.44409, 0.13591, 0.47635, 0.45935, 0.45512, 0.02808, 0.11029, 1
0.46105, 0.45012, 0.17744, 0.47955, 0.45861, 0.44794, 0.07066, 0.05, 1
0.44429, 0.43918, 0.19958, 0.48279, 0.44616, 0.44632, 0.03669, 0.04164, 0
0.46041, 0.44006, 0.21263, 0.47183, 0.47708, 0.47466, 0.03596, 0.03973, 1
0.44925, 0.43984, 0.22791, 0.47515, 0.46167, 0.44644, 0.0198, 0.01671, 0
0.18807, 0.18575, 0.47555, 0.99811, 0.19003, 0.19218, 0.02759, 0.03516, 0
0.44719, 0.43777, 0.51999, 0.48215, 0.45171, 0.44445, 0.02373, 0.00727, 0
0.45388, 0.4446, 0.50133, 0.47419, 0.45925, 0.4552, 0.01742, 0.00642, 1
0.44694, 0.43595, 0.51601, 0.48217, 0.45177, 0.44541, 0.03807, 0.02113, 0
0.45578, 0.44573, 0.53125, 0.47337, 0.46045, 0.45368, 0.02323, 0.0298, 1
0.4167, 0.41626, 0.16768, 0.48604, 0.42382, 0.42771, 0.15548, 0.21973, 0
0.42319, 0.4135, 0.1472, 0.47918, 0.4374, 0.43167, 0.13701, 0.21008, 0
0.44635, 0.43641, 0.1263, 0.48621, 0.44936, 0.44266, 0.0397, 0.02314, 0
0.43948, 0.43269, 0.45522, 0.48773, 0.44271, 0.43804, 0.04118, 0.08353, 0
0.43578, 0.42844, 0.4447, 0.48729, 0.44082, 0.43872, 0.06288, 0.07751, 0
0.46319, 0.45554, 0.31733, 0.46898, 0.47396, 0.47348, 0.10769, 0.06447, 1
0.449, 0.44163, 0.13443, 0.48324, 0.44839, 0.44222, 0.01514, 0.02042, 1
0.44673, 0.43558, 0.16397, 0.48439, 0.44867, 0.44508, 0.04773, 0.03124, 0
0.4609, 0.44544, 0.20946, 0.4795, 0.45882, 0.45037, 0.11236, 0.11586, 1
0.4575, 0.4471, 0.37967, 0.47751, 0.4597, 0.4501, 0.04171, 0.04491, 1
0.44205, 0.43868, 0.28509, 0.48414, 0.43962, 0.42738, 0.01221, 0.02937, 0
0.44895, 0.44004, 0.23539, 0.48452, 0.45142, 0.4432, 0.02535, 0.00243, 1
0.45208, 0.44209, 0.22504, 0.48057, 0.45412, 0.449, 0.02323, 0.02461, 1
0.44093, 0.43891, 0.29596, 0.48455, 0.43837, 0.42516, 0.01161, 0.03095, 0
0.4576, 0.45191, 0.30233, 0.47074, 0.47296, 0.47625, 0.13792, 0.11814, 0
0.4724, 0.46721, 0.20766, 0.46864, 0.48349, 0.48635, 0.18334, 0.23909, 1
0.51032, 0.50037, 0.13936, 0.46918, 0.51245, 0.4958, 0.28669, 0.26399, 1
0.40159, 0.39003, 0.1325, 0.48385, 0.411, 0.41041, 0.25008, 0.22795, 0
0.40184, 0.39412, 0.12392, 0.48379, 0.41073, 0.40422, 0.22711, 0.27396, 0
0.44295, 0.43421, 0.34103, 0.47784, 0.4509, 0.4456, 0.03766, 0.03533, 0
0.45679, 0.44838, 0.31925, 0.47863, 0.45983, 0.45746, 0.03554, 0.02828, 1
0.45711, 0.44458, 0.30203, 0.47045, 0.46681, 0.46614, 0.0189, 0.03828, 1
0.4446, 0.44118, 0.29026, 0.48082, 0.44962, 0.43794, 0.04522, 0.03467, 0
0.45085, 0.44324, 0.21246, 0.47186, 0.45873, 0.45564, 0.04137, 0.03926, 0
0.43557, 0.43251, 0.34968, 0.48075, 0.44497, 0.44512, 0.10075, 0.12968, 0
0.43922, 0.43248, 0.29261, 0.47453, 0.45655, 0.46356, 0.1223, 0.13597, 0
0.45653, 0.44647, 0.3461, 0.47191, 0.47245, 0.46278, 0.05439, 0.04734, 0
0.44898, 0.44027, 0.32105, 0.48418, 0.4494, 0.44107, 0.03475, 0.0171, 1
0.44959, 0.44485, 0.209, 0.47255, 0.4613, 0.46302, 0.10878, 0.09473, 0
0.43857, 0.42951, 0.48539, 0.48117, 0.44602, 0.44004, 0.05632, 0.02633, 0
0.44932, 0.42791, 0.57538, 0.47635, 0.45553, 0.44696, 0.14808, 0.15877, 1
0.45753, 0.44637, 0.26081, 0.47011, 0.46956, 0.46528, 0.03778, 0.08908, 1
0.44573, 0.43285, 0.20441, 0.48238, 0.44861, 0.4355, 0.09377, 0.11233, 1
0.4466, 0.4468, 0.16951, 0.47961, 0.44982, 0.45609, 0.12867, 0.13437, 0
0.45022, 0.43757, 0.10354, 0.4742, 0.46326, 0.4542, 0.02077, 0.02138, 0
0.45442, 0.44299, 0.24623, 0.4742, 0.45919, 0.45379, 0.02425, 0.01909, 1
0.4524, 0.44367, 0.25663, 0.47615, 0.45705, 0.45037, 0.01212, 0.01684, 1
0.47736, 0.4581, 0.26974, 0.47627, 0.47294, 0.45939, 0.17981, 0.14428, 1
0.44892, 0.44118, 0.26164, 0.4812, 0.44795, 0.43605, 0.03386, 0.04444, 1
0.45682, 0.44793, 0.30348, 0.4799, 0.45625, 0.45174, 0.03759, 0.01729, 1
0.45351, 0.44502, 0.24205, 0.4725, 0.46522, 0.45885, 0.05415, 0.1312, 0
0.44512, 0.4389, 0.30746, 0.48483, 0.44519, 0.43684, 0.01338, 0.04015, 0
0.46953, 0.45511, 0.35284, 0.46829, 0.47312, 0.46408, 0.08707, 0.0626, 1
0.43704, 0.43159, 0.32573, 0.48701, 0.44222, 0.44082, 0.06003, 0.04227, 0
0.45634, 0.44942, 0.32413, 0.46921, 0.46257, 0.46105, 0.06365, 0.08579, 1
0.44914, 0.43935, 0.30863, 0.47445, 0.45739, 0.45454, 0.02106, 0.06496, 0
0.43948, 0.43913, 0.28302, 0.48432, 0.43537, 0.41952, 0.01145, 0.02122, 0
0.44838, 0.4366, 0.25267, 0.47489, 0.45962, 0.44801, 0.02342, 0.022, 0
0.44768, 0.44233, 0.17994, 0.47648, 0.4561, 0.45496, 0.0673, 0.04178, 0
0.45782, 0.44692, 0.19606, 0.47011, 0.46544, 0.46275, 0.02929, 0.04648, 1
0.45387, 0.44416, 0.24823, 0.47572, 0.45794, 0.45177, 0.01728, 0.03178, 1
0.44516, 0.43707, 0.26522, 0.48647, 0.44753, 0.44055, 0.02504, 0.0392, 0
0.44223, 0.43936, 0.2425, 0.4768, 0.45207, 0.4537, 0.10736, 0.07661, 0
0.45422, 0.44232, 0.32179, 0.47245, 0.45878, 0.45847, 0.02152, 0.02378, 1
0.45627, 0.45231, 0.14323, 0.47168, 0.46972, 0.46716, 0.13452, 0.23469, 0
0.46394, 0.45075, 0.18329, 0.47058, 0.48174, 0.47646, 0.06495, 0.00876, 1
0.45854, 0.44209, 0.19197, 0.47279, 0.4718, 0.46252, 0.0421, 0.05887, 1
0.45863, 0.44391, 0.18544, 0.47485, 0.46612, 0.45037, 0.07347, 0.07435, 1
0.43881, 0.43096, 0.21299, 0.48615, 0.44359, 0.43757, 0.04967, 0.08603, 0
0.44772, 0.44323, 0.22119, 0.47929, 0.45464, 0.45244, 0.0635, 0.07869, 0
0.44838, 0.44096, 0.25661, 0.47972, 0.4467, 0.45147, 0.01329, 0.00241, 0
0.45152, 0.44277, 0.21461, 0.47157, 0.46508, 0.46631, 0.07426, 0.10754, 0
0.73202, 0.71942, 0.22621, 0.32958, 0.74507, 0.73516, 0.0652, 0.06803, 1
0.45765, 0.44876, 0.24038, 0.47959, 0.45849, 0.44916, 0.04715, 0.06107, 1
0.44056, 0.43318, 0.22767, 0.48559, 0.43856, 0.43205, 0.05623, 0.05337, 0
0.43568, 0.4294, 0.2063, 0.48007, 0.44361, 0.44444, 0.07586, 0.06055, 0
0.46052, 0.4481, 0.22049, 0.47282, 0.46654, 0.45645, 0.04864, 0.1006, 1
0.4493, 0.4423, 0.21912, 0.48243, 0.45317, 0.44646, 0.01409, 0.00712, 0
0.44722, 0.43829, 0.20299, 0.4812, 0.45254, 0.44821, 0.01409, 0.02028, 0
0.1854, 0.19314, 0.26377, 0.53404, 0.18444, 0.17984, 0.16226, 0.18148, 0
0.45861, 0.44365, 0.24004, 0.47481, 0.46544, 0.45051, 0.07766, 0.07191, 1
0.43632, 0.43091, 0.24647, 0.48583, 0.43794, 0.42844, 0.04973, 0.10225, 0
0.4238, 0.42331, 0.21848, 0.48535, 0.41042, 0.37902, 0.14438, 0.13223, 0
0.45726, 0.44744, 0.21078, 0.48178, 0.44367, 0.44306, 0.10882, 0.08822, 1
0.44534, 0.43673, 0.28131, 0.48433, 0.44569, 0.44335, 0.02614, 0.01645, 0
0.44239, 0.4354, 0.42345, 0.47569, 0.452, 0.45401, 0.06574, 0.08836, 0
0.473, 0.45524, 0.41239, 0.46897, 0.48235, 0.47512, 0.08678, 0.13894, 0
0.44592, 0.43666, 0.4554, 0.48013, 0.44879, 0.44105, 0.02888, 0.02301, 0
0.43417, 0.42791, 0.47075, 0.48737, 0.44075, 0.43565, 0.06854, 0.09954, 0
0.44763, 0.44231, 0.47145, 0.47466, 0.45735, 0.45215, 0.06991, 0.03001, 0
0.40274, 0.40635, 0.1942, 0.48054, 0.42228, 0.42681, 0.25915, 0.28708, 1
0.47404, 0.47044, 0.2293, 0.47035, 0.50277, 0.49807, 0.27911, 0.28807, 0
0.45235, 0.44164, 0.28396, 0.47366, 0.47247, 0.45615, 0.04559, 0.03389, 1
0.45436, 0.44458, 0.1754, 0.47131, 0.4652, 0.46079, 0.03605, 0.04203, 0
0.45931, 0.44964, 0.30305, 0.4728, 0.46522, 0.4616, 0.04295, 0.041, 1
0.44627, 0.43754, 0.16985, 0.48452, 0.4439, 0.43172, 0.05982, 0.0106, 0
0.72295, 0.72114, 0.18698, 0.46139, 0.7095, 0.69087, 0.248, 0.26965, 0
0.43133, 0.3875, 0.14818, 0.48062, 0.42976, 0.41673, 0.54481, 0.58954, 1
0.41485, 0.41694, 0.09995, 0.47639, 0.43955, 0.4476, 0.25756, 0.26427, 0
0.45249, 0.43496, 0.09169, 0.47378, 0.476, 0.45876, 0.03676, 0.04135, 1
0.45194, 0.44418, 0.1379, 0.4767, 0.45802, 0.44828, 0.01977, 0.06442, 1
0.45089, 0.44211, 0.2032, 0.4774, 0.45593, 0.44744, 0.00589, 0.00983, 0
0.45154, 0.44372, 0.1975, 0.47461, 0.4584, 0.45471, 0.03141, 0.0314, 1
0.44571, 0.43637, 0.22186, 0.48369, 0.44966, 0.43926, 0.03697, 0.00847, 1
0.45203, 0.44164, 0.23054, 0.47398, 0.45831, 0.45161, 0.00789, 0.03563, 1
0.44237, 0.43416, 0.17275, 0.49034, 0.44684, 0.44062, 0.03437, 0.02723, 0
0.45057, 0.44345, 0.24473, 0.47236, 0.46068, 0.46039, 0.06897, 0.0482, 0
0.45554, 0.44619, 0.36066, 0.47128, 0.47204, 0.46622, 0.07255, 0.0168, 1
0.45459, 0.44028, 0.31916, 0.47196, 0.46107, 0.46109, 0.02687, 0.05021, 1
0.44891, 0.44073, 0.27047, 0.48027, 0.45431, 0.45092, 0.0153, 0.05229, 1
0.44864, 0.44141, 0.19588, 0.47873, 0.45345, 0.4464, 0.01329, 0.03193, 0
0.44741, 0.43983, 0.16967, 0.47952, 0.45342, 0.4479, 0.02363, 0.02846, 1
0.43813, 0.4306, 0.39767, 0.48752, 0.43744, 0.42834, 0.06634, 0.05623, 0
0.44813, 0.44372, 0.40109, 0.48288, 0.44895, 0.442, 0.02784, 0.02342, 0
0.45707, 0.44602, 0.41707, 0.4663, 0.46221, 0.45764, 0.02526, 0.02369, 1
0.45308, 0.4428, 0.43587, 0.48019, 0.4556, 0.44731, 0.03363, 0.06843, 1
0.44818, 0.43888, 0.44829, 0.48478, 0.4503, 0.44229, 0.02913, 0.05223, 1
0.45435, 0.44395, 0.4468, 0.47153, 0.46258, 0.45597, 0.0139, 0.00492, 0
0.45058, 0.44003, 0.42813, 0.47475, 0.45782, 0.44996, 0.01112, 0.00246, 1
0.46048, 0.45018, 0.26858, 0.46507, 0.46556, 0.46016, 0.04343, 0.03712, 0
0.44031, 0.43451, 0.20887, 0.48567, 0.44606, 0.44326, 0.04874, 0.0221, 1
0.45559, 0.44627, 0.19611, 0.47135, 0.47164, 0.46536, 0.07011, 0.0, 1
0.45351, 0.44095, 0.19843, 0.47354, 0.45713, 0.45344, 0.03656, 0.0319, 0
0.45422, 0.43865, 0.23787, 0.47481, 0.46129, 0.45958, 0.0422, 0.06436, 1
0.4602, 0.44901, 0.22994, 0.47431, 0.46502, 0.45735, 0.04239, 0.04129, 1
0.43735, 0.43161, 0.22181, 0.48384, 0.43216, 0.42827, 0.05754, 0.02987, 1
0.45335, 0.44507, 0.25313, 0.47194, 0.46166, 0.45897, 0.04433, 0.05193, 0
0.44781, 0.4405, 0.24509, 0.47752, 0.45514, 0.46988, 0.07065, 0.0824, 0
0.46118, 0.44736, 0.25681, 0.47126, 0.47084, 0.46479, 0.03266, 0.02996, 1
0.45018, 0.43936, 0.21226, 0.48401, 0.45018, 0.44264, 0.05409, 0.04696, 0
0.44863, 0.44141, 0.19427, 0.4829, 0.45025, 0.44125, 0.00582, 0.04261, 1
0.44662, 0.4405, 0.20271, 0.4736, 0.45641, 0.45521, 0.07437, 0.09149, 0
0.45081, 0.44073, 0.18325, 0.47216, 0.46278, 0.46075, 0.03821, 0.02121, 1
0.50151, 0.46873, 0.16172, 0.47897, 0.48058, 0.453, 0.44105, 0.54361, 0
0.45436, 0.44745, 0.21968, 0.47057, 0.46323, 0.45755, 0.06044, 0.09276, 0
0.44789, 0.43886, 0.15753, 0.47852, 0.45421, 0.45052, 0.01362, 0.01309, 0
0.44805, 0.44049, 0.14951, 0.47443, 0.4556, 0.45178, 0.03314, 0.03235, 0
0.4673, 0.45742, 0.13455, 0.46918, 0.47136, 0.46893, 0.07988, 0.09277, 0
0.55833, 0.54244, 0.26511, 0.47065, 0.57407, 0.56637, 0.49386, 0.61944, 0
0.44065, 0.4326, 0.26237, 0.47993, 0.45224, 0.44476, 0.04847, 0.05617, 0
0.42878, 0.42496, 0.22846, 0.48714, 0.43606, 0.43408, 0.09751, 0.14532, 1
0.45195, 0.43889, 0.17065, 0.48279, 0.45261, 0.44384, 0.08126, 0.08139, 1
0.4498, 0.4421, 0.22758, 0.48139, 0.45274, 0.44719, 0.00883, 0.01464, 1
0.5178, 0.50163, 0.2301, 0.46468, 0.52315, 0.51724, 0.29171, 0.13724, 0
0.45497, 0.44302, 0.25565, 0.47569, 0.46366, 0.45052, 0.032, 0.04013, 1
0.48338, 0.47289, 0.2104, 0.46751, 0.50051, 0.49981, 0.18703, 0.21951, 0
0.45364, 0.4492, 0.15557, 0.48192, 0.45359, 0.43579, 0.03913, 0.03395, 1
0.40088, 0.40685, 0.12754, 0.47999, 0.421, 0.42846, 0.28934, 0.29397, 1
0.38457, 0.39292, 0.12864, 0.48478, 0.39736, 0.38494, 0.28184, 0.24955, 1
0.457, 0.44668, 0.10733, 0.47947, 0.4546, 0.43635, 0.0703, 0.08557, 0
0.46339, 0.46718, 0.115, 0.47367, 0.47288, 0.46878, 0.22482, 0.19024, 0
0.45333, 0.43888, 0.11986, 0.47554, 0.46277, 0.45972, 0.01601, 0.04582, 1
0.45318, 0.44394, 0.11629, 0.47098, 0.45757, 0.45455, 0.01383, 0.00847, 0
0.44753, 0.43843, 0.1187, 0.47882, 0.45282, 0.44885, 0.01382, 0.00424, 0
0.39891, 0.41022, 0.17766, 0.47975, 0.4214, 0.43105, 0.34983, 0.34485, 1
0.45678, 0.44464, 0.21747, 0.48128, 0.45452, 0.44451, 0.08826, 0.10401, 1
0.50616, 0.49129, 0.23207, 0.46829, 0.50668, 0.50411, 0.2424, 0.20829, 1
0.43779, 0.43111, 0.24837, 0.48174, 0.43539, 0.44302, 0.04921, 0.02128, 0
0.45303, 0.44508, 0.26641, 0.48111, 0.45489, 0.44871, 0.01965, 0.02641, 0
0.44465, 0.43661, 0.27183, 0.48511, 0.44795, 0.44275, 0.02209, 0.0088, 0
0.4489, 0.4421, 0.26903, 0.47929, 0.45379, 0.45176, 0.03094, 0.04035, 1
0.4549, 0.44462, 0.26059, 0.47495, 0.45936, 0.45537, 0.01755, 0.03598, 1
0.45519, 0.44439, 0.13694, 0.47743, 0.45891, 0.45468, 0.0218, 0.03197, 1
0.44584, 0.43705, 0.24703, 0.48433, 0.45126, 0.44453, 0.02032, 0.02336, 0
0.46659, 0.45313, 0.25757, 0.47293, 0.46849, 0.45915, 0.08426, 0.09491, 1
0.46004, 0.44395, 0.26022, 0.4714, 0.48599, 0.49579, 0.09346, 0.07805, 0
0.4591, 0.44372, 0.26186, 0.47223, 0.48279, 0.48002, 0.04975, 0.05396, 1
0.45457, 0.44532, 0.17391, 0.47571, 0.45852, 0.45079, 0.02137, 0.03607, 1
0.46811, 0.45474, 0.15984, 0.47001, 0.47677, 0.47474, 0.00966, 0.00883, 0
0.45168, 0.43889, 0.14847, 0.4746, 0.45972, 0.45302, 0.02907, 0.03656, 0
0.44515, 0.43567, 0.12494, 0.48485, 0.44923, 0.44022, 0.0378, 0.02448, 0
0.46626, 0.4616, 0.12141, 0.47824, 0.46418, 0.45566, 0.10074, 0.08828, 1
0.44467, 0.43822, 0.24086, 0.48555, 0.4476, 0.44166, 0.0172, 0.02396, 0
0.44537, 0.4345, 0.41898, 0.4769, 0.45382, 0.45694, 0.03231, 0.00426, 1
0.44792, 0.44532, 0.3629, 0.48169, 0.44503, 0.44286, 0.02518, 0.0149, 0
0.44726, 0.44256, 0.32307, 0.47759, 0.45235, 0.45734, 0.06948, 0.05779, 1
0.49634, 0.47923, 0.21022, 0.46497, 0.50131, 0.49258, 0.18888, 0.20312, 0
0.45131, 0.44003, 0.19743, 0.47445, 0.46263, 0.45652, 0.02564, 0.01919, 0
0.45153, 0.44164, 0.19285, 0.47448, 0.46289, 0.46365, 0.0309, 0.0302, 0
0.44881, 0.4398, 0.1896, 0.47505, 0.46066, 0.45443, 0.03911, 0.03214, 1
0.45631, 0.44557, 0.17514, 0.47279, 0.46661, 0.45974, 0.02509, 0.01369, 1
0.41833, 0.40978, 0.29373, 0.48617, 0.42277, 0.42376, 0.15196, 0.18571, 1
0.42745, 0.42045, 0.29725, 0.47964, 0.43776, 0.43739, 0.1143, 0.17168, 1
0.4715, 0.46243, 0.28843, 0.47016, 0.47998, 0.48028, 0.11475, 0.17159, 0
0.44732, 0.44118, 0.16708, 0.48045, 0.45318, 0.44899, 0.03813, 0.03861, 1
0.45826, 0.44803, 0.10464, 0.46656, 0.46355, 0.45715, 0.03326, 0.06696, 1
0.44682, 0.44005, 0.15024, 0.48189, 0.43415, 0.41592, 0.0816, 0.08536, 1
0.4655, 0.45387, 0.18298, 0.47037, 0.4665, 0.46726, 0.06226, 0.05297, 0
0.45933, 0.44936, 0.20136, 0.47304, 0.47778, 0.487, 0.12058, 0.10831, 1
0.4503, 0.44483, 0.17842, 0.48243, 0.45052, 0.4454, 0.02098, 0.03375, 0
0.43327, 0.42683, 0.1914, 0.48046, 0.44209, 0.44306, 0.08628, 0.04985, 1
0.45974, 0.44753, 0.32658, 0.47957, 0.45935, 0.45065, 0.07135, 0.04399, 0
0.44274, 0.43485, 0.22118, 0.48498, 0.4483, 0.44256, 0.0315, 0.0087, 1
0.46206, 0.45003, 0.18424, 0.47013, 0.47063, 0.46508, 0.04306, 0.02747, 0
0.44714, 0.43529, 0.18476, 0.47678, 0.4545, 0.44474, 0.04156, 0.0238, 1
0.43789, 0.43026, 0.30824, 0.47553, 0.45382, 0.44638, 0.07494, 0.12646, 0
0.44457, 0.45185, 0.41081, 0.48337, 0.42646, 0.39866, 0.05423, 0.05206, 1
0.4505, 0.44118, 0.4175, 0.47236, 0.45906, 0.45437, 0.01899, 0.03149, 0
0.45031, 0.4432, 0.39348, 0.47911, 0.45461, 0.44833, 0.01635, 0.02821, 0
0.45148, 0.4441, 0.34793, 0.47378, 0.45914, 0.45799, 0.04539, 0.03477, 1
0.44434, 0.43692, 0.21428, 0.47555, 0.45368, 0.45323, 0.05465, 0.0443, 1
0.43577, 0.43126, 0.25231, 0.4742, 0.45905, 0.45885, 0.16178, 0.13144, 1
0.45294, 0.44343, 0.18178, 0.482, 0.45472, 0.44792, 0.02841, 0.04786, 0
0.44965, 0.44636, 0.17533, 0.4736, 0.45979, 0.45746, 0.11005, 0.05641, 1
0.45405, 0.44793, 0.19701, 0.47779, 0.45789, 0.45705, 0.05561, 0.0, 0
0.44864, 0.44096, 0.22209, 0.4811, 0.45199, 0.44533, 0.00574, 0.00958, 1
0.45819, 0.44951, 0.21106, 0.47071, 0.46639, 0.46496, 0.05632, 0.05938, 0
0.46428, 0.4502, 0.21186, 0.47476, 0.46677, 0.4557, 0.08697, 0.09731, 0
0.46093, 0.45765, 0.20999, 0.47092, 0.4702, 0.46705, 0.13362, 0.12497, 1
0.46346, 0.44952, 0.2172, 0.47657, 0.46521, 0.45638, 0.08378, 0.09034, 0
0.45465, 0.44186, 0.1732, 0.47286, 0.46185, 0.45857, 0.02472, 0.02368, 1
0.49564, 0.4788, 0.18669, 0.47194, 0.49241, 0.47727, 0.21089, 0.15355, 0
0.39917, 0.39319, 0.18777, 0.48993, 0.40397, 0.40077, 0.23234, 0.18908, 1
0.43077, 0.41696, 0.18985, 0.48436, 0.42757, 0.42251, 0.18428, 0.13656, 0
0.45136, 0.44208, 0.17475, 0.47714, 0.45542, 0.4501, 0.00573, 0.0, 1
0.4559, 0.44746, 0.15782, 0.48027, 0.45676, 0.44929, 0.03382, 0.03827, 0
0.49597, 0.47227, 0.21979, 0.47045, 0.49514, 0.47987, 0.23204, 0.20486, 0
